FECHA_CORTE;ANIO;MES;ID_CLASE;CLASE;ID_CATEGORIA;CATEGORIA;DEPARTAMENTO;ID_UBIGEO;NUMERO_ESTABLECIMIENTOS;NUMERO_HABITACIONES;NUMERO_PLAZAS_CAMA;PORCENTAJE_TNOH;PORCENTAJE_TNOC;PROMEDIO_PERMANENCIA;PROMEDIO_PERMANENCIA_NAC;PROMEDIO_PERMANENCIA_EXT;TOTAL_ARRIBOS;TOTAL_ARRIBOS_NAC;TOTAL_ARRIBOS_EXT;TOTAL_PERNOCT;TOTAL_PERNOCT_NAC;TOTAL_PERNOCT_EXT;TOTAL_EMPLEO
20260512;2025;05;03;HOSTAL;02;2 ESTRELLAS;TUMBES;240000;5;66;131;8.26;4.48;1.05;1.04;1.21;173;159;14;182;165;17;21
20260512;2025;05;03;HOSTAL;02;2 ESTRELLAS;UCAYALI;250000;2;68;124;15.46;9.05;1.46;1.34;2.61;238;215;23;348;288;60;16
20260512;2025;05;03;HOSTAL;03;3 ESTRELLAS;AMAZONAS;010000;9;128;250;24.55;15.61;1.85;1.82;2.04;653;551;102;1210;1002;208;32
20260512;2025;05;03;HOSTAL;03;3 ESTRELLAS;ÁNCASH;020000;20;327;616;20.41;17.86;1.78;1.76;2.46;1920;1870;50;3411;3288;123;77
20260512;2025;05;03;HOSTAL;03;3 ESTRELLAS;APURÍMAC;030000;1;24;43;30.78;17.18;1.78;1.81;1.25;129;121;8;229;219;10;3
20260512;2025;05;03;HOSTAL;03;3 ESTRELLAS;AREQUIPA;040000;48;778;1458;35.89;28.59;1.97;1.93;2.02;6566;3716;2850;12922;7160;5762;198
20260512;2025;05;03;HOSTAL;03;3 ESTRELLAS;AYACUCHO;050000;3;39;77;26.05;24.17;1.3;1.32;1.2;445;353;92;577;467;110;14
20260512;2025;05;03;HOSTAL;03;3 ESTRELLAS;CAJAMARCA;060000;52;779;1292;19.18;15.13;1.37;1.37;1.44;4406;4208;198;6058;5772;286;166
20260512;2025;05;03;HOSTAL;03;3 ESTRELLAS;CUSCO;080000;19;338;653;27.84;24.75;1.87;1.64;1.99;2682;955;1727;5011;1568;3443;82
20260512;2025;05;03;HOSTAL;03;3 ESTRELLAS;HUÁNUCO;100000;1;31;39;0;0;0;0;0;0;0;0;0;0;0;0
20260512;2025;05;03;HOSTAL;03;3 ESTRELLAS;ICA;110000;42;693;1287;43.25;32.63;1.23;1.42;1.04;10561;5395;5166;13017;7640;5377;158
20260512;2025;05;03;HOSTAL;03;3 ESTRELLAS;LA LIBERTAD;130000;47;931;1779;25.85;22.31;1.15;1.15;1.26;10698;10444;254;12306;11987;319;163
20260512;2025;05;03;HOSTAL;03;3 ESTRELLAS;LAMBAYEQUE;140000;25;370;573;31.78;26.59;1.34;1.33;1.56;3527;3447;80;4723;4598;125;93
20260512;2025;05;03;HOSTAL;03;3 ESTRELLAS;LIMA;150000;25;513;952;21.94;19.61;1.09;1.08;1.15;5314;4702;612;5787;5085;702;93
20260512;2025;05;03;HOSTAL;03;3 ESTRELLAS;LORETO;160000;8;144;227;29.28;24.64;1.65;1.69;1.44;1054;853;201;1734;1444;290;56
20260512;2025;05;03;HOSTAL;03;3 ESTRELLAS;MADRE DE DIOS;170000;1;22;28;37.39;49.42;1.67;1.67;0;257;257;0;429;429;0;2
20260512;2025;05;03;HOSTAL;03;3 ESTRELLAS;MOQUEGUA;180000;6;162;315;6.55;4.82;1.54;1.56;1.2;305;290;15;471;453;18;20
20260512;2025;05;03;HOSTAL;03;3 ESTRELLAS;PASCO;190000;2;21;44;22.73;20.23;1.3;1.28;2;212;205;7;276;262;14;9
20260512;2025;05;03;HOSTAL;03;3 ESTRELLAS;PIURA;200000;2;36;86;18.01;26.48;2.05;1.93;2.39;345;258;87;706;498;208;11
20260512;2025;05;03;HOSTAL;03;3 ESTRELLAS;PUNO;210000;10;225;394;34.19;24.27;1.65;1.73;1.29;1797;1458;339;2964;2526;438;54
20260512;2025;05;03;HOSTAL;03;3 ESTRELLAS;SAN MARTÍN;220000;5;102;233;30.55;24.28;1.99;2;1.85;880;847;33;1754;1693;61;39
20260512;2025;05;03;HOSTAL;03;3 ESTRELLAS;TACNA;230000;4;78;178;27.83;21.95;2.27;2.17;2.36;533;253;280;1211;550;661;18
20260512;2025;05;03;HOSTAL;03;3 ESTRELLAS;TUMBES;240000;4;65;138;0;0;0;0;0;0;0;0;0;0;0;0
20260512;2025;05;03;HOSTAL;03;3 ESTRELLAS;UCAYALI;250000;1;35;52;17.33;16.63;2.06;2.06;0;130;130;0;268;268;0;4
20260512;2025;05;03;HOSTAL;TT;TODAS CONSOLIDADAS;AMAZONAS;010000;88;1318;2088;26.43;19.62;1.21;1.19;1.85;10466;10160;306;12697;12132;565;240
20260512;2025;05;03;HOSTAL;TT;TODAS CONSOLIDADAS;ÁNCASH;020000;190;3115;5444;30.87;27.34;1.16;1.16;1.45;39826;39539;287;46135;45718;417;554
20260512;2025;05;03;HOSTAL;TT;TODAS CONSOLIDADAS;APURÍMAC;030000;12;278;445;33.55;28.7;1.16;1.16;1.05;3407;3351;56;3959;3900;59;37
20260512;2025;05;03;HOSTAL;TT;TODAS CONSOLIDADAS;AREQUIPA;040000;230;3660;6413;32.06;26.3;1.47;1.42;1.72;35609;29357;6252;52285;41551;10734;709
20260512;2025;05;03;HOSTAL;TT;TODAS CONSOLIDADAS;AYACUCHO;050000;31;398;724;20.78;18.91;1.3;1.3;1.29;3263;3113;150;4244;4051;193;88
20260512;2025;05;03;HOSTAL;TT;TODAS CONSOLIDADAS;CAJAMARCA;060000;214;3683;5945;19.42;15.63;1.26;1.26;1.35;22790;22434;356;28805;28325;480;659
20260512;2025;05;03;HOSTAL;TT;TODAS CONSOLIDADAS;CALLAO;070000;12;380;702;32.15;29.86;1.02;1.02;0;6613;6613;0;6724;6724;0;58
20260512;2025;05;03;HOSTAL;TT;TODAS CONSOLIDADAS;CUSCO;080000;88;1472;2605;30.29;27.03;1.66;1.48;1.94;13153;8111;5042;21827;12033;9794;276
20260512;2025;05;03;HOSTAL;TT;TODAS CONSOLIDADAS;HUANCAVELICA;090000;4;131;208;10.07;8.82;1.06;1.06;0;537;537;0;569;569;0;13
20260512;2025;05;03;HOSTAL;TT;TODAS CONSOLIDADAS;HUÁNUCO;100000;59;956;1509;32.5;24.46;1.22;1.22;1.63;9380;9364;16;11443;11417;26;182
20260512;2025;05;03;HOSTAL;TT;TODAS CONSOLIDADAS;ICA;110000;141;2145;3606;29.72;24.35;1.15;1.18;1.05;23672;18066;5606;27218;21314;5904;401
20260512;2025;05;03;HOSTAL;TT;TODAS CONSOLIDADAS;JUNÍN;120000;40;628;1167;26.75;24.05;1.22;1.21;1.59;7145;7065;80;8699;8572;127;145
20260512;2025;05;03;HOSTAL;TT;TODAS CONSOLIDADAS;LA LIBERTAD;130000;191;3277;5965;21.97;19.13;1.17;1.17;1.25;30222;29965;257;35366;35044;322;574
20260512;2025;05;03;HOSTAL;TT;TODAS CONSOLIDADAS;LAMBAYEQUE;140000;191;2766;4170;25.39;21.56;1.16;1.16;1.31;24064;23908;156;27876;27672;204;548
20260512;2025;05;03;HOSTAL;TT;TODAS CONSOLIDADAS;LIMA;150000;225;5158;9349;29.46;26.67;1.28;1.23;1.72;75414;68056;7358;96419;83742;12678;1106
20260512;2025;05;03;HOSTAL;TT;TODAS CONSOLIDADAS;LORETO;160000;26;475;733;20.6;18.09;1.76;1.78;1.64;2333;2020;313;4110;3598;512;130
20260512;2025;05;03;HOSTAL;TT;TODAS CONSOLIDADAS;MADRE DE DIOS;170000;9;220;346;34.31;29.13;1.35;1.33;1.97;2313;2237;76;3124;2974;150;34
20260512;2025;05;03;HOSTAL;TT;TODAS CONSOLIDADAS;MOQUEGUA;180000;93;1551;2596;18.29;13.52;1.46;1.47;1.37;7429;7295;134;10880;10697;183;264
20260512;2025;05;03;HOSTAL;TT;TODAS CONSOLIDADAS;PASCO;190000;42;719;1251;17.76;14.24;1.1;1.09;1.6;5038;5023;15;5524;5500;24;117
20260512;2025;05;03;HOSTAL;TT;TODAS CONSOLIDADAS;PIURA;200000;28;565;972;24.54;18.23;1.77;1.75;2.27;3097;2950;147;5494;5161;333;106
20260512;2025;05;03;HOSTAL;TT;TODAS CONSOLIDADAS;PUNO;210000;104;1665;3018;24.97;18.35;1.23;1.23;1.23;13945;12211;1734;17171;15041;2130;291
20260512;2025;05;03;HOSTAL;TT;TODAS CONSOLIDADAS;SAN MARTÍN;220000;26;404;758;31.44;26.41;1.73;1.73;1.98;3582;3518;64;6205;6078;127;124
20260512;2025;05;03;HOSTAL;TT;TODAS CONSOLIDADAS;TACNA;230000;42;730;1385;28.37;18.5;1.79;1.54;1.95;4443;1786;2657;7942;2748;5194;133
20260512;2025;05;03;HOSTAL;TT;TODAS CONSOLIDADAS;TUMBES;240000;9;131;269;4.16;2.18;1.05;1.04;1.21;173;159;14;182;165;17;21
20260512;2025;05;03;HOSTAL;TT;TODAS CONSOLIDADAS;UCAYALI;250000;3;103;176;16.1;11.29;1.67;1.61;2.61;368;345;23;616;556;60;20
20260512;2025;06;03;HOSTAL;01;1 ESTRELLA;AMAZONAS;010000;18;249;376;35.86;27.07;1.43;1.43;1;2137;2136;1;3054;3053;1;38
20260512;2025;06;03;HOSTAL;01;1 ESTRELLA;ÁNCASH;020000;38;559;922;24.17;18.86;1.02;1.02;0;5102;5102;0;5216;5216;0;94
20260512;2025;06;03;HOSTAL;01;1 ESTRELLA;APURÍMAC;030000;5;125;203;27.44;26.68;1.23;1.23;0;1326;1326;0;1625;1625;0;14
20260512;2025;06;03;HOSTAL;01;1 ESTRELLA;AREQUIPA;040000;51;774;1180;17.16;14.2;1.16;1.16;1.08;4345;4032;313;5027;4688;339;134
20260512;2025;06;03;HOSTAL;01;1 ESTRELLA;AYACUCHO;050000;18;234;424;14.26;10.87;1.18;1.18;0;1170;1170;0;1383;1383;0;40
20260512;2025;06;03;HOSTAL;01;1 ESTRELLA;CAJAMARCA;060000;25;429;702;18.53;19.24;1.87;1.87;0;2241;2241;0;4184;4184;0;76
20260512;2025;06;03;HOSTAL;01;1 ESTRELLA;CUSCO;080000;23;393;657;22.18;19.37;1.09;1.1;1.02;3496;3003;493;3817;3313;504;56
20260512;2025;06;03;HOSTAL;01;1 ESTRELLA;HUANCAVELICA;090000;2;66;94;9.6;8.33;1;1;0;235;235;0;235;235;0;5
20260512;2025;06;03;HOSTAL;01;1 ESTRELLA;HUÁNUCO;100000;27;398;606;42.4;31.07;1.21;1.21;0;4661;4661;0;5648;5648;0;76
20260512;2025;06;03;HOSTAL;01;1 ESTRELLA;ICA;110000;18;219;338;38.68;30.37;1.08;1.08;1.12;2853;2772;81;3080;2989;91;46
20260512;2025;06;03;HOSTAL;01;1 ESTRELLA;JUNÍN;120000;12;170;294;22.04;19.17;1.35;1.35;0;1252;1252;0;1691;1691;0;30
20260512;2025;06;03;HOSTAL;01;1 ESTRELLA;LA LIBERTAD;130000;24;358;632;29.81;23.9;1.7;1.7;0;2666;2666;0;4531;4531;0;60
20260512;2025;06;03;HOSTAL;01;1 ESTRELLA;LAMBAYEQUE;140000;16;212;301;26.75;25.97;1.07;1.07;0;2185;2185;0;2345;2345;0;40
20260512;2025;06;03;HOSTAL;01;1 ESTRELLA;LIMA;150000;80;1661;2951;38.76;30.24;1.23;1.23;1.36;29267;28560;707;35980;35020;960;380
20260512;2025;06;03;HOSTAL;01;1 ESTRELLA;LORETO;160000;6;106;172;15.85;13.33;1.74;1.75;1.61;395;377;18;688;659;29;26
20260512;2025;06;03;HOSTAL;01;1 ESTRELLA;MADRE DE DIOS;170000;2;47;85;21.13;18.98;1.33;1.33;0;363;363;0;484;484;0;7
20260512;2025;06;03;HOSTAL;01;1 ESTRELLA;MOQUEGUA;180000;20;288;495;19.19;13.88;1.35;1.35;1.3;1526;1516;10;2061;2048;13;53
20260512;2025;06;03;HOSTAL;01;1 ESTRELLA;PASCO;190000;24;414;653;23.78;16.08;1.07;1.07;1.05;2958;2921;37;3151;3112;39;65
20260512;2025;06;03;HOSTAL;01;1 ESTRELLA;PIURA;200000;3;56;81;27.32;21.52;2.72;2.72;0;192;192;0;523;523;0;12
20260512;2025;06;03;HOSTAL;01;1 ESTRELLA;PUNO;210000;37;540;953;21.32;15.6;1.15;1.15;1.14;3881;3742;139;4461;4302;159;82
20260512;2025;06;03;HOSTAL;01;1 ESTRELLA;TACNA;230000;9;157;270;11.87;13.33;1.06;1.04;1.08;1023;648;375;1080;676;404;24
20260512;2025;06;03;HOSTAL;02;2 ESTRELLAS;AMAZONAS;010000;58;898;1394;23.92;19.56;1.15;1.13;1.83;7104;6911;193;8179;7826;353;160
20260512;2025;06;03;HOSTAL;02;2 ESTRELLAS;ÁNCASH;020000;133;2233;3921;31.2;29.12;1.13;1.13;1.26;30398;30132;266;34254;33918;336;386
20260512;2025;06;03;HOSTAL;02;2 ESTRELLAS;APURÍMAC;030000;6;129;199;36.33;30.84;1.12;1.12;1;1651;1622;29;1841;1812;29;20
20260512;2025;06;03;HOSTAL;02;2 ESTRELLAS;AREQUIPA;040000;131;2108;3775;34.11;28.72;1.39;1.39;1.43;23353;21274;2079;32531;29548;2983;377
20260512;2025;06;03;HOSTAL;02;2 ESTRELLAS;AYACUCHO;050000;10;125;223;27.71;29.1;1.5;1.49;1.64;1296;1207;89;1947;1801;146;26
20260512;2025;06;03;HOSTAL;02;2 ESTRELLAS;CAJAMARCA;060000;141;2512;3995;21.03;15.75;1.22;1.22;1.18;15519;15464;55;18878;18813;65;422
20260512;2025;06;03;HOSTAL;02;2 ESTRELLAS;CUSCO;080000;47;750;1313;37.86;32.98;1.91;1.86;1.97;6792;3444;3348;12991;6389;6602;142
20260512;2025;06;03;HOSTAL;02;2 ESTRELLAS;HUANCAVELICA;090000;2;65;114;19.08;15.85;1.25;1.25;0;432;432;0;542;542;0;8
20260512;2025;06;03;HOSTAL;02;2 ESTRELLAS;HUÁNUCO;100000;33;522;841;31.41;24.02;1.13;1.13;1.24;5368;5351;17;6060;6039;21;113
20260512;2025;06;03;HOSTAL;02;2 ESTRELLAS;ICA;110000;82;1248;2013;24.39;21.49;1.04;1.04;1.15;12476;12108;368;12980;12555;425;207
20260512;2025;06;03;HOSTAL;02;2 ESTRELLAS;JUNÍN;120000;27;422;811;25.71;23;1.15;1.14;1.49;4848;4698;150;5595;5371;224;84
20260512;2025;06;03;HOSTAL;02;2 ESTRELLAS;LA LIBERTAD;130000;120;1988;3554;20.84;18.31;1.18;1.18;1;16603;16602;1;19518;19517;1;351
20260512;2025;06;03;HOSTAL;02;2 ESTRELLAS;LAMBAYEQUE;140000;152;2211;3333;25.17;20.32;1.14;1.14;1.03;17855;17797;58;20319;20259;60;422
20260512;2025;06;03;HOSTAL;02;2 ESTRELLAS;LIMA;150000;120;2996;5462;33.67;33.36;1.36;1.26;1.96;57075;48754;8321;77771;61448;16324;773
20260512;2025;06;03;HOSTAL;02;2 ESTRELLAS;LORETO;160000;13;241;366;16.87;14.73;2.18;2.11;2.54;742;628;114;1617;1328;289;52
20260512;2025;06;03;HOSTAL;02;2 ESTRELLAS;MADRE DE DIOS;170000;6;146;221;35.75;38.22;1.32;1.32;1.38;1923;1855;68;2534;2440;94;25
20260512;2025;06;03;HOSTAL;02;2 ESTRELLAS;MOQUEGUA;180000;68;1075;1722;19.03;14.58;1.74;1.75;1.19;4317;4270;47;7532;7476;56;192
20260512;2025;06;03;HOSTAL;02;2 ESTRELLAS;PASCO;190000;17;304;584;12.52;11.84;1.23;1.22;1.6;1693;1683;10;2075;2059;16;42
20260512;2025;06;03;HOSTAL;02;2 ESTRELLAS;PIURA;200000;23;473;805;26.93;19.79;1.84;1.84;1.64;2604;2501;103;4780;4611;169;83
20260512;2025;06;03;HOSTAL;02;2 ESTRELLAS;PUNO;210000;58;906;1698;24.25;18.04;1.18;1.17;1.23;7793;6579;1214;9188;7690;1498;158
20260512;2025;06;03;HOSTAL;02;2 ESTRELLAS;SAN MARTÍN;220000;21;310;539;35.13;28.62;1.58;1.58;1.85;2927;2888;39;4628;4556;72;85
20260512;2025;06;03;HOSTAL;02;2 ESTRELLAS;TACNA;230000;28;477;903;34.68;21.52;2.01;1.81;2.09;2900;811;2089;5830;1468;4362;87
20260512;2025;06;03;HOSTAL;02;2 ESTRELLAS;TUMBES;240000;5;66;131;7.58;4.12;1.06;1.04;1.21;153;139;14;162;145;17;21
20260512;2025;06;03;HOSTAL;02;2 ESTRELLAS;UCAYALI;250000;2;68;124;15.98;9.22;1.4;1.4;1.38;245;229;16;343;321;22;16
20260512;2025;06;03;HOSTAL;03;3 ESTRELLAS;ÁNCASH;020000;20;327;616;22.23;19.36;1.41;1.39;2.18;2529;2445;84;3577;3394;183;74
20260512;2025;06;03;HOSTAL;03;3 ESTRELLAS;APURÍMAC;030000;1;24;43;33.19;18.53;1.72;1.73;1.25;139;135;4;239;234;5;4
20260512;2025;06;03;HOSTAL;03;3 ESTRELLAS;AREQUIPA;040000;48;784;1472;34.09;26.41;1.85;1.83;1.86;6315;3532;2783;11662;6472;5190;198
20260512;2025;06;03;HOSTAL;03;3 ESTRELLAS;AYACUCHO;050000;3;39;77;25.56;18.35;1.08;1.08;1.24;391;374;17;424;403;21;13
20260512;2025;06;03;HOSTAL;03;3 ESTRELLAS;CAJAMARCA;060000;51;757;1248;22.04;18.27;1.41;1.41;1.61;4846;4770;76;6841;6719;122;162
20260512;2025;06;03;HOSTAL;03;3 ESTRELLAS;CUSCO;080000;19;338;653;30.69;28.93;1.95;1.88;1.98;2905;884;2021;5667;1666;4001;82
20260512;2025;06;03;HOSTAL;03;3 ESTRELLAS;HUÁNUCO;100000;1;31;39;0;0;0;0;0;0;0;0;0;0;0;0
20260512;2025;06;03;HOSTAL;03;3 ESTRELLAS;ICA;110000;42;692;1287;48.48;35.94;1.32;1.65;1.02;10552;4962;5590;13878;8165;5713;148
20260512;2025;06;03;HOSTAL;03;3 ESTRELLAS;JUNÍN;120000;3;57;114;22.16;14.09;1.72;1.7;2;281;269;12;482;458;24;35
20260512;2025;06;03;HOSTAL;03;3 ESTRELLAS;LA LIBERTAD;130000;47;930;1766;26.45;23.37;1.22;1.21;1.4;10187;9968;219;12379;12073;306;163
20260512;2025;06;03;HOSTAL;03;3 ESTRELLAS;LAMBAYEQUE;140000;25;369;556;31.92;24.71;1.22;1.22;1.29;3383;3311;72;4121;4028;93;92
20260512;2025;06;03;HOSTAL;03;3 ESTRELLAS;LIMA;150000;25;513;952;23.54;19.14;1.17;1.16;1.26;4661;3964;697;5467;4586;881;93
20260512;2025;06;03;HOSTAL;03;3 ESTRELLAS;LORETO;160000;8;144;227;34.26;26.48;2.01;2.08;1.84;896;627;269;1803;1307;496;56
20260512;2025;06;03;HOSTAL;03;3 ESTRELLAS;MADRE DE DIOS;170000;1;22;28;35.3;42.62;1.53;1.53;0;234;234;0;358;358;0;2
20260512;2025;06;03;HOSTAL;03;3 ESTRELLAS;MOQUEGUA;180000;6;162;315;7.94;6.05;1.59;1.61;1.14;359;345;14;572;556;16;20
20260512;2025;06;03;HOSTAL;03;3 ESTRELLAS;PASCO;190000;2;21;44;20.63;27.73;1.39;1.36;1.59;264;232;32;366;315;51;8
20260512;2025;06;03;HOSTAL;03;3 ESTRELLAS;PUNO;210000;11;245;438;30.26;19.87;1.6;1.66;1.25;1632;1381;251;2611;2298;313;56
20260512;2025;06;03;HOSTAL;03;3 ESTRELLAS;SAN MARTÍN;220000;5;102;233;33.33;25.62;2.12;2.12;1.94;846;811;35;1791;1723;68;39
20260512;2025;06;03;HOSTAL;03;3 ESTRELLAS;TACNA;230000;4;78;178;28.12;22.81;2.26;2.05;2.44;539;249;290;1218;511;707;18
20260512;2025;06;03;HOSTAL;03;3 ESTRELLAS;TUMBES;240000;4;65;138;0;0;0;0;0;0;0;0;0;0;0;0
20260512;2025;06;03;HOSTAL;03;3 ESTRELLAS;UCAYALI;250000;1;35;52;15.43;14.87;1.61;1.61;0;144;144;0;232;232;0;4
20260512;2025;06;03;HOSTAL;TT;TODAS CONSOLIDADAS;AMAZONAS;010000;85;1275;2020;26.63;21.11;1.27;1.25;1.91;10062;9687;375;12792;12074;718;230
20260512;2025;06;03;HOSTAL;TT;TODAS CONSOLIDADAS;ÁNCASH;020000;191;3119;5459;29;26.29;1.13;1.13;1.48;38029;37679;350;43047;42528;519;554
20260512;2025;06;03;HOSTAL;TT;TODAS CONSOLIDADAS;APURÍMAC;030000;12;278;445;32.06;27.75;1.19;1.19;1.03;3116;3083;33;3705;3671;34;38
20260512;2025;06;03;HOSTAL;TT;TODAS CONSOLIDADAS;AREQUIPA;040000;230;3666;6427;30.52;25.53;1.45;1.41;1.64;34013;28838;5175;49220;40708;8512;709
20260512;2025;06;03;HOSTAL;TT;TODAS CONSOLIDADAS;AYACUCHO;050000;31;398;724;19.59;17.28;1.31;1.3;1.58;2857;2751;106;3754;3587;167;79
20260512;2025;06;03;HOSTAL;TT;TODAS CONSOLIDADAS;CAJAMARCA;060000;217;3698;5945;20.95;16.69;1.32;1.32;1.43;22620;22489;132;29874;29686;188;660
20260512;2025;06;03;HOSTAL;TT;TODAS CONSOLIDADAS;CALLAO;070000;12;380;702;32.44;30.09;1.03;1.03;0;6351;6351;0;6559;6559;0;58
20260512;2025;06;03;HOSTAL;TT;TODAS CONSOLIDADAS;CUSCO;080000;89;1481;2623;32.06;28.56;1.7;1.55;1.89;13193;7331;5862;22475;11368;11107;280
20260512;2025;06;03;HOSTAL;TT;TODAS CONSOLIDADAS;HUANCAVELICA;090000;4;131;208;14.3;12.45;1.16;1.16;0;667;667;0;777;777;0;13
20260512;2025;06;03;HOSTAL;TT;TODAS CONSOLIDADAS;HUÁNUCO;100000;61;951;1486;34.99;26.26;1.17;1.17;1.24;10029;10012;17;11708;11687;21;189
20260512;2025;06;03;HOSTAL;TT;TODAS CONSOLIDADAS;ICA;110000;142;2159;3638;33.56;27.43;1.16;1.19;1.03;25881;19842;6039;29938;23709;6229;401
20260512;2025;06;03;HOSTAL;TT;TODAS CONSOLIDADAS;JUNÍN;120000;42;649;1219;24.44;21.24;1.22;1.21;1.53;6381;6219;162;7768;7520;248;149
20260512;2025;06;03;HOSTAL;TT;TODAS CONSOLIDADAS;LA LIBERTAD;130000;191;3276;5952;23.41;20.4;1.24;1.24;1.4;29456;29236;220;36428;36121;307;574
20260512;2025;06;03;HOSTAL;TT;TODAS CONSOLIDADAS;LAMBAYEQUE;140000;193;2792;4190;26.18;21.31;1.14;1.14;1.18;23423;23293;130;26785;26632;153;554
20260512;2025;06;03;HOSTAL;TT;TODAS CONSOLIDADAS;LIMA;150000;225;5170;9365;32.82;29.27;1.29;1.23;1.77;79614;70925;8689;102778;87439;15339;1147
20260512;2025;06;03;HOSTAL;TT;TODAS CONSOLIDADAS;LORETO;160000;27;491;765;21.75;17.9;2.02;2.02;2.03;2033;1632;401;4108;3294;814;134
20260512;2025;06;03;HOSTAL;TT;TODAS CONSOLIDADAS;MADRE DE DIOS;170000;9;215;334;32.51;33.69;1.34;1.34;1.38;2520;2452;68;3376;3282;94;34
20260512;2025;06;03;HOSTAL;TT;TODAS CONSOLIDADAS;MOQUEGUA;180000;94;1525;2532;17.88;13.38;1.64;1.64;1.2;6202;6131;71;10165;10080;85;265
20260512;2025;06;03;HOSTAL;TT;TODAS CONSOLIDADAS;PASCO;190000;43;739;1281;19.06;14.55;1.14;1.13;1.34;4915;4836;79;5592;5486;106;115
20260512;2025;06;03;HOSTAL;TT;TODAS CONSOLIDADAS;PIURA;200000;28;565;972;26.47;20.51;1.92;1.92;1.91;3111;2905;206;5982;5589;393;106
20260512;2025;06;03;HOSTAL;TT;TODAS CONSOLIDADAS;PUNO;210000;106;1691;3089;24.19;17.55;1.22;1.22;1.23;13306;11702;1604;16260;14290;1970;296
20260512;2025;06;03;HOSTAL;TT;TODAS CONSOLIDADAS;SAN MARTÍN;220000;26;412;772;34.68;27.72;1.7;1.7;1.89;3773;3699;74;6419;6279;140;124
20260512;2025;06;03;HOSTAL;TT;TODAS CONSOLIDADAS;TACNA;230000;41;712;1351;28.93;20.05;1.82;1.55;1.99;4462;1708;2754;8128;2655;5473;129
20260512;2025;06;03;HOSTAL;TT;TODAS CONSOLIDADAS;UCAYALI;250000;3;103;176;15.79;10.89;1.48;1.48;1.38;389;373;16;575;553;22;20
20260512;2025;01;05;ALBERGUE;12;ALBERGUE;AMAZONAS;010000;1;6;11;0;0;0;0;0;0;0;0;0;0;0;0
20260512;2025;01;05;ALBERGUE;12;ALBERGUE;ÁNCASH;020000;5;43;95;0;0;0;0;0;0;0;0;0;0;0;0
20260512;2025;01;05;ALBERGUE;12;ALBERGUE;AREQUIPA;040000;10;152;392;28.54;26.77;1.65;1.49;1.74;1977;758;1219;3253;1127;2126;118
20260512;2025;01;05;ALBERGUE;12;ALBERGUE;AYACUCHO;050000;1;5;10;3.87;3.87;1;1;0;12;12;0;12;12;0;2
20260512;2025;01;05;ALBERGUE;12;ALBERGUE;CAJAMARCA;060000;1;11;22;0;0;0;0;0;0;0;0;0;0;0;0
20260512;2025;01;05;ALBERGUE;12;ALBERGUE;CUSCO;080000;13;342;587;9.85;12.29;1.63;1.68;1.63;1368;69;1299;2236;116;2120;137
20260512;2025;01;05;ALBERGUE;12;ALBERGUE;HUANCAVELICA;090000;1;14;47;4.84;4.12;1.54;1.54;0;39;39;0;60;60;0;12
20260512;2025;01;05;ALBERGUE;12;ALBERGUE;HUÁNUCO;100000;7;92;128;0;0;0;0;0;0;0;0;0;0;0;0
20260512;2025;01;05;ALBERGUE;12;ALBERGUE;ICA;110000;6;64;263;32.06;19.07;2.49;2.55;2.46;624;220;404;1555;561;994;39
20260512;2025;01;05;ALBERGUE;12;ALBERGUE;JUNÍN;120000;1;32;104;25.1;22.49;1.95;1.93;3.8;371;366;5;725;706;19;19
20260512;2025;01;05;ALBERGUE;12;ALBERGUE;LA LIBERTAD;130000;1;15;27;74.84;58.9;1.89;1.92;1.44;261;243;18;493;467;26;4
20260512;2025;01;05;ALBERGUE;12;ALBERGUE;LIMA;150000;8;136;468;19.35;21.83;2.27;2.08;2.46;1393;696;697;3167;1450;1717;44
20260512;2025;01;05;ALBERGUE;12;ALBERGUE;LORETO;160000;71;915;1893;17.29;16;1.86;1.52;2.1;5051;2089;2962;9392;3167;6225;339
20260512;2025;01;05;ALBERGUE;12;ALBERGUE;MADRE DE DIOS;170000;16;354;713;16.48;15.33;2.33;2.01;2.37;1457;184;1273;3388;369;3019;208
20260512;2025;01;05;ALBERGUE;12;ALBERGUE;PASCO;190000;21;268;681;12.46;15.32;1.55;1.55;3;2085;2082;3;3235;3226;9;65
20260512;2025;01;05;ALBERGUE;12;ALBERGUE;PUNO;210000;1;13;35;0;0;0;0;0;0;0;0;0;0;0;0
20260512;2025;01;05;ALBERGUE;12;ALBERGUE;SAN MARTÍN;220000;8;129;288;30.08;29.46;2.45;2.31;3.36;1073;929;144;2630;2146;484;53
20260512;2025;01;05;ALBERGUE;12;ALBERGUE;UCAYALI;250000;4;37;101;16.65;15.39;1.77;1.69;2.46;273;245;28;482;413;69;26
20260512;2025;01;05;ALBERGUE;TT;TODAS CONSOLIDADAS;AMAZONAS;010000;1;6;11;0;0;0;0;0;0;0;0;0;0;0;0
20260512;2025;01;05;ALBERGUE;TT;TODAS CONSOLIDADAS;ÁNCASH;020000;5;43;95;0;0;0;0;0;0;0;0;0;0;0;0
20260512;2025;01;05;ALBERGUE;TT;TODAS CONSOLIDADAS;AREQUIPA;040000;10;152;392;28.54;26.77;1.65;1.49;1.74;1977;758;1219;3253;1127;2126;118
